 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1968e-12(-1.2098e-02) 6.9973e-03(8.0044e-02) 9.1349e-02(-6.9371e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.8968e-04(-7.1920e-03) -1.0707e-02(4.8155e-02) -5.3736e-02(3.3487e-03)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1759e-12(-1.2085e-02) 7.1112e-03(8.0740e-02) 9.2039e-02(-7.0510e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.1488e-03(-7.2330e-03) -1.1932e-02(4.9001e-02) -5.4418e-02(4.5295e-03)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1550e-12(-1.2071e-02) 7.2279e-03(8.1447e-02) 9.2740e-02(-7.1678e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.3099e-03(-7.2701e-03) -1.3192e-02(4.9838e-02) -5.5078e-02(5.7470e-03)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1342e-12(-1.2057e-02) 7.3475e-03(8.2166e-02) 9.3453e-02(-7.2874e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.4729e-03(-7.3034e-03) -1.4488e-02(5.0668e-02) -5.5717e-02(7.0018e-03)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1135e-12(-1.2044e-02) 7.4701e-03(8.2897e-02) 9.4178e-02(-7.4101e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.6376e-03(-7.3328e-03) -1.5820e-02(5.1488e-02) -5.6334e-02(8.2942e-03)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0929e-12(-1.2030e-02) 7.5958e-03(8.3639e-02) 9.4915e-02(-7.5359e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.8042e-03(-7.3585e-03) -1.7190e-02(5.2300e-02) -5.6927e-02(9.6254e-03)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0723e-12(-1.2016e-02) 7.7247e-03(8.4394e-02) 9.5664e-02(-7.6649e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 1.9725e-03(-7.3802e-03) -1.8598e-02(5.3102e-02) -5.7497e-02(1.0996e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0518e-12(-1.2003e-02) 7.8569e-03(8.5162e-02) 9.6425e-02(-7.7971e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.1426e-03(-7.3981e-03) -2.0045e-02(5.3894e-02) -5.8042e-02(1.2407e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0313e-12(-1.1989e-02) 7.9926e-03(8.5943e-02) 9.7200e-02(-7.9329e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.3145e-03(-7.4121e-03) -2.1532e-02(5.4676e-02) -5.8561e-02(1.3860e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0109e-12(-1.1976e-02) 8.1318e-03(8.6737e-02) 9.7988e-02(-8.0721e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.4880e-03(-7.4220e-03) -2.3060e-02(5.5445e-02) -5.9052e-02(1.5355e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9906e-12(-1.1962e-02) 8.2747e-03(8.7544e-02) 9.8790e-02(-8.2151e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.6633e-03(-7.4277e-03) -2.4630e-02(5.6202e-02) -5.9513e-02(1.6894e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9704e-12(-1.1949e-02) 8.4214e-03(8.8366e-02) 9.9606e-02(-8.3618e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 2.8403e-03(-7.4292e-03) -2.6242e-02(5.6944e-02) -5.9943e-02(1.8478e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9502e-12(-1.1935e-02) 8.5720e-03(8.9202e-02) 1.0044e-01(-8.5125e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.0189e-03(-7.4262e-03) -2.7897e-02(5.7671e-02) -6.0339e-02(2.0108e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9301e-12(-1.1922e-02) 8.7267e-03(9.0053e-02) 1.0128e-01(-8.6673e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.1991e-03(-7.4187e-03) -2.9595e-02(5.8380e-02) -6.0699e-02(2.1784e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.9101e-12(-1.1908e-02) 8.8856e-03(9.0919e-02) 1.0214e-01(-8.8263e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.3807e-03(-7.4064e-03) -3.1337e-02(5.9070e-02) -6.1021e-02(2.3507e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8901e-12(-1.1895e-02) 9.0490e-03(9.1801e-02) 1.0302e-01(-8.9897e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.5636e-03(-7.3893e-03) -3.3124e-02(5.9739e-02) -6.1302e-02(2.5278e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8702e-12(-1.1882e-02) 9.2168e-03(9.2698e-02) 1.0391e-01(-9.1576e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.7477e-03(-7.3671e-03) -3.4954e-02(6.0384e-02) -6.1539e-02(2.7097e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8504e-12(-1.1868e-02) 9.3894e-03(9.3613e-02) 1.0482e-01(-9.3303e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 3.9329e-03(-7.3398e-03) -3.6827e-02(6.1005e-02) -6.1730e-02(2.8963e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8306e-12(-1.1855e-02) 9.5669e-03(9.4543e-02) 1.0574e-01(-9.5078e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 4.1188e-03(-7.3072e-03) -3.8744e-02(6.1598e-02) -6.1873e-02(3.0877e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8109e-12(-1.1842e-02) 9.7495e-03(9.5492e-02) 1.0668e-01(-9.6905e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 4.3054e-03(-7.2692e-03) -4.0703e-02(6.2163e-02) -6.1965e-02(3.2839e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7913e-12(-1.1829e-02) 9.9373e-03(9.6458e-02) 1.0764e-01(-9.8784e-03) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 4.4923e-03(-7.2257e-03) -4.2703e-02(6.2697e-02) -6.2004e-02(3.4847e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7717e-12(-1.1816e-02) 1.0131e-02(9.7442e-02) 1.0862e-01(-1.0072e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 4.6795e-03(-7.1767e-03) -4.4745e-02(6.3198e-02) -6.1988e-02(3.6902e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7522e-12(-1.1802e-02) 1.0330e-02(9.8446e-02) 1.0962e-01(-1.0271e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 4.8665e-03(-7.1221e-03) -4.6826e-02(6.3666e-02) -6.1915e-02(3.9002e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7328e-12(-1.1789e-02) 1.0535e-02(9.9469e-02) 1.1064e-01(-1.0476e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 5.0532e-03(-7.0619e-03) -4.8946e-02(6.4099e-02) -6.1783e-02(4.1147e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7134e-12(-1.1776e-02) 1.0746e-02(1.0051e-01) 1.1167e-01(-1.0687e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 5.2394e-03(-6.9962e-03) -5.1103e-02(6.4494e-02) -6.1590e-02(4.3337e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.6941e-12(-1.1763e-02) 1.0963e-02(1.0157e-01) 1.1273e-01(-1.0905e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 5.4249e-03(-6.9249e-03) -5.3298e-02(6.4852e-02) -6.1335e-02(4.5570e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.6749e-12(-1.1750e-02) 1.1187e-02(1.0266e-01) 1.1381e-01(-1.1129e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 5.6094e-03(-6.8481e-03) -5.5529e-02(6.5172e-02) -6.1017e-02(4.7846e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.6557e-12(-1.1737e-02) 1.1419e-02(1.0377e-01) 1.1491e-01(-1.1360e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 5.7928e-03(-6.7659e-03) -5.7795e-02(6.5452e-02) -6.0634e-02(5.0165e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.6366e-12(-1.1724e-02) 1.1657e-02(1.0489e-01) 1.1603e-01(-1.1599e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 5.9749e-03(-6.6783e-03) -6.0096e-02(6.5691e-02) -6.0184e-02(5.2526e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.6175e-12(-1.1711e-02) 1.1903e-02(1.0605e-01) 1.1718e-01(-1.1844e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 6.1555e-03(-6.5855e-03) -6.2432e-02(6.5888e-02) -5.9667e-02(5.4930e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.5985e-12(-1.1698e-02) 1.2157e-02(1.0722e-01) 1.1835e-01(-1.2098e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 6.3346e-03(-6.4874e-03) -6.4802e-02(6.6044e-02) -5.9081e-02(5.7377e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.5796e-12(-1.1685e-02) 1.2419e-02(1.0842e-01) 1.1954e-01(-1.2360e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 6.5120e-03(-6.3842e-03) -6.7206e-02(6.6156e-02) -5.8423e-02(5.9866e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.5607e-12(-1.1673e-02) 1.2689e-02(1.0965e-01) 1.2076e-01(-1.2631e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 6.6877e-03(-6.2758e-03) -6.9644e-02(6.6223e-02) -5.7693e-02(6.2399e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.5419e-12(-1.1660e-02) 1.2969e-02(1.1090e-01) 1.2201e-01(-1.2910e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 6.8614e-03(-6.1624e-03) -7.2116e-02(6.6245e-02) -5.6887e-02(6.4976e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.5232e-12(-1.1647e-02) 1.3257e-02(1.1218e-01) 1.2328e-01(-1.3199e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 7.0333e-03(-6.0439e-03) -7.4621e-02(6.6219e-02) -5.6005e-02(6.7598e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.5045e-12(-1.1634e-02) 1.3556e-02(1.1349e-01) 1.2458e-01(-1.3498e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 7.2031e-03(-5.9204e-03) -7.7161e-02(6.6143e-02) -5.5042e-02(7.0265e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.4859e-12(-1.1621e-02) 1.3864e-02(1.1482e-01) 1.2591e-01(-1.3806e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 7.3707e-03(-5.7918e-03) -7.9733e-02(6.6017e-02) -5.3996e-02(7.2978e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.4673e-12(-1.1609e-02) 1.4184e-02(1.1619e-01) 1.2727e-01(-1.4126e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 7.5361e-03(-5.6581e-03) -8.2339e-02(6.5837e-02) -5.2863e-02(7.5739e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.4488e-12(-1.1596e-02) 1.4514e-02(1.1758e-01) 1.2866e-01(-1.4456e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 7.6992e-03(-5.5192e-03) -8.4977e-02(6.5602e-02) -5.1641e-02(7.8546e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.4304e-12(-1.1583e-02) 1.4856e-02(1.1901e-01) 1.3009e-01(-1.4798e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 7.8597e-03(-5.3752e-03) -8.7647e-02(6.5307e-02) -5.0325e-02(8.1401e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.4120e-12(-1.1571e-02) 1.5210e-02(1.2047e-01) 1.3154e-01(-1.5153e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.0175e-03(-5.2259e-03) -9.0346e-02(6.4950e-02) -4.8911e-02(8.4303e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.3937e-12(-1.1558e-02) 1.5577e-02(1.2197e-01) 1.3303e-01(-1.5520e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.1724e-03(-5.0713e-03) -9.3073e-02(6.4529e-02) -4.7396e-02(8.7252e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.3754e-12(-1.1546e-02) 1.5958e-02(1.2350e-01) 1.3455e-01(-1.5900e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.3241e-03(-4.9114e-03) -9.5827e-02(6.4040e-02) -4.5775e-02(9.0247e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.3572e-12(-1.1533e-02) 1.6352e-02(1.2506e-01) 1.3611e-01(-1.6295e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.4725e-03(-4.7462e-03) -9.8604e-02(6.3480e-02) -4.4045e-02(9.3288e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.3391e-12(-1.1520e-02) 1.6762e-02(1.2667e-01) 1.3771e-01(-1.6704e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.6171e-03(-4.5756e-03) -1.0140e-01(6.2846e-02) -4.2201e-02(9.6373e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.3210e-12(-1.1508e-02) 1.7186e-02(1.2831e-01) 1.3935e-01(-1.7129e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.7578e-03(-4.3997e-03) -1.0422e-01(6.2135e-02) -4.0241e-02(9.9500e-02)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.3030e-12(-1.1495e-02) 1.7628e-02(1.2999e-01) 1.4103e-01(-1.7570e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.8941e-03(-4.2186e-03) -1.0705e-01(6.1344e-02) -3.8161e-02(1.0267e-01)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.2850e-12(-1.1483e-02) 1.8086e-02(1.3172e-01) 1.4275e-01(-1.8028e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.0259e-03(-4.0325e-03) -1.0988e-01(6.0471e-02) -3.5958e-02(1.0587e-01)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.2671e-12(-1.1471e-02) 1.8562e-02(1.3349e-01) 1.4451e-01(-1.8505e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.1526e-03(-3.8414e-03) -1.1273e-01(5.9515e-02) -3.3631e-02(1.0911e-01)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.2493e-12(-1.1458e-02) 1.9057e-02(1.3530e-01) 1.4632e-01(-1.9000e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.2741e-03(-3.6457e-03) -1.1558e-01(5.8474e-02) -3.1177e-02(1.1238e-01)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.2315e-12(-1.1446e-02) 1.9572e-02(1.3716e-01) 1.4818e-01(-1.9515e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.3901e-03(-3.4455e-03) -1.1842e-01(5.7347e-02) -2.8595e-02(1.1569e-01)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.2138e-12(-1.1434e-02) 2.0109e-02(1.3907e-01) 1.5008e-01(-2.0052e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.5002e-03(-3.2412e-03) -1.2126e-01(5.6134e-02) -2.5885e-02(1.1902e-01)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.1961e-12(-1.1421e-02) 2.0667e-02(1.4103e-01) 1.5203e-01(-2.0610e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.6044e-03(-3.0331e-03) -1.2409e-01(5.4834e-02) -2.3045e-02(1.2238e-01)
 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 8.1785e-12(-1.1409e-02) 2.1249e-02(1.4305e-01) 1.5404e-01(-2.1192e-02) 1.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 0.0000e+00(0.0000e+00) 9.7023e-03(-2.8216e-03) -1.2690e-01(5.3449e-02) -2.0075e-02(1.2576e-01)
